timestamp,irradiance,mod_temp,Shortcircuitcurrent,power,dcurrent,Voltageatmax,Opencircuitvoltage,humidity,precipitation,dni,ghi,dhi,soiling_derate
2013-08-11 15:10:02,708.3,40.7,1.8494,28.353,1.6907,16.7699,20.5088,45.2,0.0,804.6,710.2,147.1,0.986
2013-08-11 15:15:02,685.5,39.9,1.7898,27.5055,1.6357,16.8157,20.5385,46.0,0.0,805.0,681.0,125.9,0.986
2013-08-11 15:20:02,665.5,39.3,1.7374,26.467,1.5866,16.682,20.3949,43.2,0.0,803.7,657.8,112.6,0.986
2013-08-11 15:25:02,651.9,37.8,1.6906,26.1204,1.5442,16.9155,20.6104,44.0,0.0,803.0,642.0,106.1,0.986
2013-08-11 15:30:02,633.6,38.6,1.6435,25.2404,1.4984,16.8447,20.5299,46.2,0.0,798.7,623.1,99.3,0.986
2013-08-11 15:40:02,596.6,38.4,1.5397,23.5406,1.4039,16.7676,20.425,44.7,0.0,788.2,593.1,95.4,0.986
2013-08-11 15:45:02,578.4,38.8,1.4897,22.7655,1.3584,16.7594,20.413,43.8,0.0,783.2,578.9,93.7,0.986
2013-08-11 15:50:02,560.9,37.2,1.4396,22.0461,1.311,16.8159,20.4577,43.6,0.0,778.7,565.9,93.0,0.986
2013-08-11 15:55:02,543.8,36.2,1.3875,21.3587,1.2645,16.8915,20.5168,44.6,0.0,773.0,552.5,92.8,0.986
2013-08-11 16:00:02,522.2,36.2,1.3285,20.4156,1.2102,16.8692,20.4818,44.2,0.0,763.4,535.7,91.4,0.986
2013-08-11 16:05:02,503.2,36.1,1.2738,19.4915,1.1579,16.834,20.4342,43.7,0.0,756.2,520.5,90.4,0.986
2013-08-11 16:10:02,488.1,35.9,1.2308,18.828,1.1193,16.8218,20.415,42.2,0.0,758.6,510.3,88.3,0.986
2013-08-11 16:15:02,466.4,34.4,1.1664,17.8918,1.0585,16.9028,20.476,44.1,0.0,746.2,492.1,87.4,0.986
2013-08-11 16:20:02,447.3,34.5,1.1156,17.0503,1.0118,16.8515,20.4246,45.4,0.0,741.5,478.1,85.9,0.986
2013-08-11 16:25:02,429.9,33.4,1.0668,16.3074,0.9658,16.8856,20.4453,44.6,0.0,739.3,465.4,84.8,0.986
2013-08-11 16:30:02,410.8,33.8,1.0121,15.4263,0.916,16.84,20.3936,46.1,0.0,733.2,450.4,83.2,0.986
2013-08-11 16:35:02,392.7,33.1,0.9598,14.6133,0.8685,16.8266,20.3744,46.7,0.0,726.1,437.0,83.8,0.986
2013-08-11 16:40:02,372.3,32.1,0.9025,13.7168,0.8152,16.8273,20.368,47.3,0.0,716.2,421.0,82.8,0.986
2013-08-11 16:45:02,351.1,31.3,0.8423,12.7475,0.7595,16.7831,20.3144,46.9,0.0,708.7,402.5,78.3,0.986
2013-08-11 16:50:02,330.8,31.2,0.784,11.7896,0.7047,16.7304,20.275,47.2,0.0,696.0,385.1,76.9,0.986
2013-08-11 16:55:02,312.0,31.2,0.7293,10.9369,0.6556,16.6821,20.2166,47.7,0.0,685.8,369.0,75.4,0.986
2013-08-11 17:00:02,295.1,30.2,0.6806,10.1688,0.6101,16.6687,20.2075,48.3,0.0,678.5,355.3,74.7,0.986
2013-08-11 17:05:02,275.7,30.4,0.625,9.2621,0.5588,16.5761,20.1183,48.8,0.0,664.2,337.4,72.7,0.986
2013-08-11 17:10:02,258.7,29.7,0.5746,8.4572,0.5124,16.5055,20.0637,49.3,0.0,655.1,323.2,71.7,0.986
2013-08-11 17:15:02,240.0,28.9,0.5242,7.641,0.4652,16.4255,19.9907,49.4,0.0,641.8,307.2,70.0,0.986
2013-08-11 17:20:02,223.1,28.6,0.4768,6.8935,0.4223,16.324,19.9106,49.2,0.0,634.7,294.0,68.4,0.986
2013-08-11 17:25:02,204.5,28.0,0.4294,6.1302,0.3784,16.1986,19.8214,50.1,0.0,619.6,278.6,67.3,0.986
2013-08-11 17:30:02,185.0,27.2,0.3797,5.3519,0.3328,16.0816,19.7303,51.1,0.0,599.8,261.0,65.3,0.986
2013-08-11 17:35:02,164.6,27.2,0.332,4.589,0.2891,15.8706,19.578,51.8,0.0,571.5,240.5,62.8,0.986
2013-08-11 17:40:02,146.2,26.3,0.2901,3.9385,0.2511,15.6851,19.4341,51.8,0.0,548.9,223.2,60.8,0.986
2013-08-11 17:45:02,130.2,25.4,0.2534,3.3813,0.2184,15.4824,19.3176,52.9,0.0,527.2,207.8,59.6,0.986
2013-08-11 17:50:02,116.0,25.4,0.2242,2.9296,0.192,15.2576,19.1614,53.8,0.0,514.7,195.1,58.4,0.986
2013-08-11 17:55:02,103.4,24.6,0.1992,2.5509,0.1693,15.0663,19.0357,54.5,0.0,502.7,184.5,58.5,0.986
2013-08-11 18:00:02,90.7,24.3,0.1756,2.2048,0.1487,14.8297,18.8763,56.0,0.0,486.3,171.6,57.3,0.986
2013-08-11 18:05:02,78.2,23.8,0.1533,1.8828,0.1292,14.5775,18.6973,56.3,0.0,471.1,158.3,54.8,0.986
2013-08-11 18:10:02,65.4,23.7,0.1348,1.6077,0.1127,14.2595,18.4784,56.4,0.0,458.1,144.7,51.3,0.986
2013-08-11 18:15:02,55.0,23.3,0.1188,1.3826,0.0989,13.9842,18.2852,57.0,0.0,438.8,131.4,48.7,0.986
2013-08-11 18:20:02,49.1,22.8,0.1108,1.2686,0.0914,13.8759,18.1916,58.3,0.0,414.8,118.0,46.0,0.986
2013-08-11 18:25:02,46.0,22.2,0.1045,1.1789,0.0857,13.7523,18.1075,59.7,0.0,394.3,106.1,43.3,0.986
2013-08-11 18:30:02,41.6,22.0,0.0969,1.081,0.0797,13.5618,17.9962,60.6,0.0,378.0,94.2,39.9,0.986
2013-08-11 18:35:02,37.0,21.9,0.0896,0.9816,0.0731,13.4273,17.8582,61.0,0.0,325.7,76.9,36.7,0.986
2013-08-11 18:40:02,32.5,21.4,0.0814,0.8729,0.0665,13.1288,17.693,61.7,0.0,31.1,34.2,33.8,0.986
2013-08-11 18:45:02,26.0,20.9,0.073,0.7686,0.0592,12.989,17.4911,62.9,0.0,18.2,31.1,30.4,0.986
2013-08-11 18:50:02,22.6,20.5,0.0643,0.6543,0.0517,12.6645,17.2385,64.1,0.0,8.4,27.8,26.5,0.986
2013-08-13 05:45:02,22.4,11.3,0.0574,0.6091,0.0466,13.07,17.7358,87.0,0.0,124.4,34.9,24.1,0.982
2013-08-13 05:50:02,27.7,11.5,0.0674,0.7414,0.0552,13.4387,18.0919,87.1,0.0,184.6,48.1,29.5,0.982
2013-08-13 05:55:02,36.5,11.7,0.0851,0.9854,0.0703,14.0155,18.5725,86.3,0.0,248.2,70.2,41.7,0.982
2013-08-13 06:00:02,46.7,12.1,0.1094,1.3236,0.091,14.543,19.0292,86.4,0.0,320.4,89.6,48.3,0.982
2013-08-13 06:05:02,42.9,12.2,0.1077,1.2975,0.0895,14.4915,18.9867,85.2,0.0,122.5,65.2,48.3,0.982
2013-08-13 06:10:02,37.3,12.1,0.0961,1.1381,0.0797,14.2746,18.7793,84.4,0.0,2.5,46.5,46.5,0.982
2013-08-13 06:15:02,52.9,12.4,0.1401,1.7746,0.1175,15.1011,19.4276,84.3,0.0,0.5,66.2,66.7,0.982
2013-08-13 06:20:02,61.3,13.1,0.1651,2.1454,0.1392,15.4162,19.6372,83.8,0.0,0.4,75.3,75.9,0.982
2013-08-13 06:25:02,59.0,13.6,0.1574,2.0232,0.1323,15.2871,19.5236,83.3,0.0,0.5,72.8,73.2,0.982
2013-08-13 06:30:02,63.8,14.0,0.1714,2.2288,0.1442,15.4544,19.6373,82.3,0.0,0.5,77.4,77.9,0.982
2013-08-13 06:35:02,64.9,14.2,0.1749,2.2922,0.148,15.4927,19.6515,81.1,0.0,0.5,77.7,78.2,0.982
2013-08-13 06:40:02,68.4,14.6,0.1858,2.4548,0.1573,15.6074,19.7192,82.4,0.0,0.5,82.0,82.5,0.982
2013-08-13 06:45:02,70.7,14.5,0.1921,2.5512,0.1629,15.6645,19.7716,80.9,0.0,0.5,86.0,86.5,0.982
2013-08-13 06:50:02,70.5,14.9,0.1896,2.5143,0.1608,15.6336,19.7271,80.8,0.0,0.6,85.7,86.2,0.982
2013-08-13 06:55:02,75.3,15.3,0.2018,2.699,0.1716,15.7304,19.7869,80.5,0.0,0.6,91.3,91.8,0.982
2013-08-13 07:00:02,83.8,16.1,0.2227,3.0224,0.1902,15.8943,19.8781,80.6,0.0,0.6,100.3,100.8,0.982
2013-08-13 07:05:02,99.7,16.9,0.2647,3.6661,0.2268,16.168,20.061,79.8,0.0,0.6,119.9,120.5,0.982
2013-08-13 07:15:02,111.8,18.1,0.2938,4.1129,0.2529,16.262,20.0987,79.2,0.0,0.7,134.0,134.5,0.982
2013-08-13 07:20:02,122.0,18.5,0.3206,4.5345,0.2767,16.3876,20.1808,80.0,0.0,0.6,146.6,147.2,0.982
2013-08-13 07:25:02,126.4,18.2,0.3318,4.726,0.2872,16.4546,20.2276,79.5,0.0,0.6,150.8,151.3,0.982
2013-08-13 07:30:02,123.6,18.5,0.3249,4.6089,0.2809,16.4101,20.1938,80.7,0.0,0.6,147.8,148.4,0.982
2013-08-13 07:35:02,138.4,18.6,0.3641,5.2496,0.3164,16.5912,20.3227,80.7,0.0,0.9,163.5,164.3,0.982
2013-08-13 07:40:02,153.4,19.2,0.4032,5.8801,0.3516,16.724,20.4073,80.4,0.0,0.9,182.8,183.6,0.982
2013-08-13 07:45:02,179.2,20.3,0.4678,6.9399,0.411,16.8849,20.5245,80.6,0.0,1.1,211.7,212.7,0.982
2013-08-13 07:50:02,192.4,20.3,0.5024,7.5133,0.4428,16.9672,20.5935,79.3,0.0,1.5,225.6,226.3,0.982
2013-08-13 07:55:02,203.3,21.1,0.5251,7.8601,0.4633,16.9648,20.5837,80.5,0.0,2.5,229.8,230.2,0.982
2013-08-13 08:00:02,309.7,21.6,0.7961,12.4897,0.7152,17.4634,21.0263,80.0,0.0,53.3,339.0,315.1,0.982
2013-08-13 08:15:02,501.6,27.1,1.2416,19.8432,1.1328,17.5166,21.1138,77.8,0.0,752.8,505.7,114.5,0.982
2013-08-13 08:20:02,502.4,29.4,1.2466,19.757,1.1366,17.3825,20.9841,76.7,0.0,772.9,507.1,94.8,0.982
2013-08-13 08:25:02,520.0,28.9,1.2973,20.6042,1.1838,17.4048,21.014,73.4,0.0,785.4,521.9,92.0,0.982
2013-08-13 08:30:02,538.6,29.4,1.3544,21.4673,1.2359,17.3691,20.986,73.7,0.0,795.9,536.5,90.7,0.982
2013-08-13 08:35:02,559.9,31.1,1.414,22.3699,1.2914,17.3225,20.958,73.3,0.0,812.1,554.4,89.0,0.982
2013-08-13 08:40:02,568.6,30.7,1.4391,22.7888,1.3149,17.3309,20.9704,71.1,0.0,803.2,557.4,87.6,0.982
2013-08-13 08:45:02,595.6,30.7,1.5151,24.006,1.3846,17.3381,20.9951,71.4,0.0,828.8,580.3,84.5,0.982
2013-08-13 08:50:02,606.2,32.6,1.5462,24.3972,1.4124,17.2741,20.9365,69.8,0.0,826.1,588.0,83.5,0.982
2013-08-13 08:55:02,626.1,32.4,1.6031,25.3347,1.4657,17.2845,20.9645,68.3,0.0,834.5,603.0,83.3,0.982
2013-08-13 09:00:02,645.8,31.8,1.6583,26.2483,1.5167,17.3066,21.001,68.0,0.0,842.6,619.0,84.2,0.982
2013-08-13 09:05:02,664.1,31.7,1.7064,27.0819,1.5609,17.3502,21.0563,67.8,0.0,848.4,632.8,84.4,0.982
2013-08-13 09:10:02,681.8,32.4,1.7561,27.8404,1.6063,17.3325,21.0478,67.9,0.0,852.4,646.4,85.5,0.982
2013-08-13 09:15:02,698.2,33.9,1.803,28.4086,1.6488,17.2301,20.9619,67.2,0.0,853.2,658.0,87.0,0.982
2013-08-13 09:20:02,714.8,33.9,1.85,29.1313,1.6918,17.2193,20.9645,67.1,0.0,856.4,670.2,87.8,0.982
2013-08-13 09:25:02,726.6,35.4,1.8836,29.5755,1.7222,17.1734,20.9235,66.8,0.0,853.7,678.6,89.2,0.982
2013-08-13 09:30:02,745.0,35.1,1.9357,30.3796,1.7682,17.1811,20.9424,66.2,0.0,860.3,693.6,90.4,0.982
2013-08-13 09:35:02,758.5,35.1,1.9709,30.9392,1.8015,17.1741,20.9495,66.9,0.0,858.3,703.2,92.6,0.982
2013-08-13 09:40:02,771.6,32.6,2.005,31.7265,1.8333,17.306,21.0921,65.5,0.0,856.8,713.0,94.9,0.982
2013-08-13 09:45:02,789.4,34.0,2.057,32.3483,1.8785,17.2199,21.0159,64.8,0.0,863.3,726.7,96.1,0.982
2013-08-13 09:50:02,800.4,34.2,2.0859,32.8282,1.9068,17.2165,21.0159,63.9,0.0,858.5,734.6,98.7,0.982
2013-08-13 09:55:02,813.8,34.8,2.1214,33.3601,1.9412,17.1854,21.0101,64.5,0.0,861.4,745.5,99.4,0.982
2013-08-13 10:00:02,830.2,35.6,2.1665,33.9521,1.9813,17.1364,20.9645,63.5,0.0,867.8,758.4,99.5,0.982
2013-08-13 10:05:02,842.0,37.6,2.1987,34.273,2.0105,17.0467,20.885,62.4,0.0,869.7,767.1,99.2,0.982
2013-08-13 10:10:02,854.5,36.6,2.2365,34.8245,2.0444,17.0342,20.8876,60.9,0.0,872.7,776.9,99.6,0.982
2013-08-13 10:15:02,866.8,35.9,2.2663,35.4321,2.0722,17.0988,20.9537,60.8,0.0,873.2,786.5,101.1,0.982
2013-08-13 10:20:02,879.5,36.6,2.3004,35.9551,2.1045,17.0846,20.9486,61.8,0.0,874.9,796.0,103.1,0.982
2013-08-13 10:30:02,903.8,38.2,2.3626,36.727,2.1594,17.008,20.8942,60.5,0.0,871.6,811.6,109.5,0.982
2013-08-13 10:35:02,881.1,36.0,2.3086,36.1183,2.1105,17.1132,20.9782,58.7,0.0,831.0,790.5,114.1,0.982
2013-08-13 10:40:02,923.3,39.4,2.4229,37.5173,2.2153,16.9353,20.8399,60.0,0.0,872.1,827.2,112.1,0.982
2013-08-13 10:45:02,923.5,41.3,2.4248,37.2524,2.2155,16.8146,20.7204,57.3,0.0,869.2,825.5,108.1,0.982
2013-08-13 10:50:02,943.2,41.9,2.4819,37.9952,2.2656,16.7704,20.6934,55.9,0.0,888.3,841.9,103.8,0.982
2013-08-13 10:55:02,956.3,41.1,2.5127,38.706,2.2969,16.8515,20.7783,56.1,0.0,895.2,851.9,103.6,0.982
2013-08-13 11:00:02,962.6,40.5,2.5305,38.9084,2.3131,16.821,20.759,55.8,0.0,892.9,855.4,103.4,0.982
2013-08-13 11:05:02,971.6,39.3,2.554,39.4457,2.3347,16.8953,20.8351,57.7,0.0,890.9,861.3,106.3,0.982
2013-08-13 11:10:02,982.6,41.6,2.589,39.6696,2.3645,16.7769,20.7328,56.7,0.0,888.4,869.1,112.3,0.982
2013-08-13 11:15:02,968.2,40.5,2.546,39.1846,2.3284,16.8287,20.7671,56.2,0.0,848.9,854.3,128.1,0.982
2013-08-13 11:20:02,981.6,40.8,2.5843,39.7261,2.3629,16.8123,20.7618,55.6,0.0,842.7,867.5,143.6,0.982
2013-08-13 11:25:02,968.7,40.4,2.5503,39.2395,2.3327,16.8216,20.7627,55.3,0.0,802.9,853.7,161.2,0.982
2013-08-13 11:30:02,956.0,42.4,2.5139,38.3894,2.2961,16.7192,20.6554,54.4,0.0,769.7,847.9,182.7,0.982
2013-08-13 11:35:02,959.9,42.6,2.5304,38.6941,2.3144,16.7192,20.66,55.4,0.0,759.1,855.7,197.4,0.982
2013-08-13 11:45:02,948.2,41.9,2.4946,38.1516,2.2793,16.7387,20.6653,51.6,0.0,750.1,845.6,191.0,0.982
2013-08-13 11:50:02,973.6,42.9,2.5654,39.0151,2.3431,16.651,20.5971,49.7,0.0,775.5,865.5,187.4,0.982
2013-08-13 11:55:02,952.4,43.8,2.5071,38.1323,2.2898,16.6532,20.5805,50.1,0.0,740.1,844.4,196.3,0.982
2013-08-13 12:00:02,957.2,41.6,2.5169,38.4815,2.3005,16.7273,20.6611,49.3,0.0,737.5,850.4,203.1,0.982
2013-08-13 12:05:02,1003.5,42.0,2.6441,40.4197,2.4175,16.7194,20.6898,49.6,0.0,790.2,893.2,198.4,0.982
2013-08-13 12:10:02,959.2,41.3,2.517,38.5464,2.3001,16.7588,20.6898,48.4,0.0,749.9,856.7,196.7,0.982
2013-08-13 12:15:02,991.7,40.3,2.6089,40.0448,2.3869,16.7771,20.7341,47.9,0.0,782.6,883.5,194.5,0.982
2013-08-13 12:20:02,983.5,41.7,2.5892,39.6432,2.3674,16.7454,20.6983,48.2,0.0,768.2,874.6,199.0,0.982
2013-08-13 12:25:02,998.3,43.8,2.6389,40.1314,2.413,16.6316,20.5993,48.5,0.0,775.6,883.1,199.7,0.982
2013-08-13 12:30:02,977.7,43.8,2.5749,39.0225,2.3521,16.5906,20.5396,46.5,0.0,759.3,866.4,198.8,0.982
2013-08-13 12:35:02,1000.0,42.4,2.6362,40.2632,2.4101,16.7058,20.6777,46.9,0.0,785.5,886.9,196.3,0.982
2013-08-13 12:40:02,985.8,46.2,2.5999,39.1304,2.372,16.4965,20.4543,46.7,0.0,767.4,870.1,197.5,0.982
2013-08-13 12:45:02,976.0,47.4,2.5777,38.5494,2.3522,16.3889,20.3447,45.9,0.0,757.0,867.3,205.6,0.982
2013-08-13 12:50:02,939.9,42.6,2.4753,37.6687,2.2622,16.6516,20.5718,44.3,0.0,702.5,832.5,216.2,0.982
2013-08-13 12:55:02,891.7,41.4,2.3334,35.6086,2.1314,16.7069,20.5885,45.0,0.0,668.5,804.8,221.6,0.982
2013-08-13 13:00:02,940.5,43.2,2.4708,37.5816,2.2574,16.648,20.5642,44.9,0.0,717.6,842.2,219.1,0.982
2013-08-13 13:05:02,934.6,43.7,2.4615,37.1877,2.2462,16.5557,20.4716,43.9,0.0,725.3,831.3,203.8,0.982
2013-08-13 13:10:02,931.9,45.2,2.4533,36.9368,2.24,16.4894,20.4098,44.2,0.0,736.5,831.6,198.1,0.982
2013-08-13 13:15:02,931.9,42.3,2.4527,37.2786,2.2413,16.6329,20.5459,42.3,0.0,743.4,832.8,194.2,0.982
2013-08-13 13:20:02,922.3,43.8,2.4286,36.9246,2.22,16.6327,20.5381,43.9,0.0,745.1,825.1,187.0,0.982
2013-08-13 13:25:02,915.6,42.5,2.4113,36.6132,2.2029,16.6202,20.5239,43.0,0.0,742.8,816.2,183.9,0.982
2013-08-13 13:30:02,912.3,44.4,2.4029,36.3424,2.1938,16.5659,20.4671,43.7,0.0,751.9,817.0,181.2,0.982
2013-08-13 13:35:02,904.6,44.5,2.3812,35.9931,2.1743,16.554,20.4475,41.8,0.0,750.6,811.4,180.7,0.982
2013-08-13 13:40:02,903.4,43.2,2.3771,35.9924,2.17,16.5862,20.4797,44.2,0.0,758.8,813.6,178.8,0.982
2013-08-13 13:45:02,871.0,41.4,2.2932,34.9866,2.0963,16.69,20.5523,42.8,0.0,727.0,783.4,178.3,0.982
2013-08-13 13:50:02,896.3,41.2,2.3536,36.0493,2.1531,16.7431,20.6272,41.9,0.0,766.0,811.0,179.1,0.982
2013-08-13 13:55:02,849.7,40.4,2.2308,34.2474,2.0401,16.7868,20.6372,41.7,0.0,716.5,768.4,181.2,0.982
2013-08-13 14:00:02,845.5,41.3,2.221,33.9651,2.0303,16.7294,20.5712,41.0,0.0,714.7,767.3,186.2,0.982
2013-08-13 14:05:02,818.7,42.1,2.1512,32.6776,1.9644,16.6348,20.4688,41.1,0.0,691.6,746.8,189.1,0.982
2013-08-13 14:10:02,791.4,41.5,2.0764,31.6927,1.8972,16.7051,20.5017,41.4,0.0,666.1,723.5,190.5,0.982
2013-08-13 14:15:02,821.4,42.0,2.1564,32.8802,1.9714,16.6787,20.5043,40.2,0.0,717.4,755.8,187.3,0.982
2013-08-13 14:20:02,815.0,41.6,2.1373,32.6133,1.9538,16.6921,20.5134,39.7,0.0,730.9,752.5,179.5,0.982
2013-08-13 14:25:02,810.9,40.7,2.1247,32.5702,1.9433,16.7605,20.5801,38.5,0.0,735.2,748.2,176.7,0.982
2013-08-13 14:30:02,804.4,41.1,2.1063,32.2417,1.9254,16.7454,20.5546,38.9,0.0,753.1,744.4,166.8,0.982
2013-08-13 14:35:02,790.2,41.4,2.0679,31.6063,1.8906,16.7172,20.5208,39.2,0.0,759.8,731.6,155.5,0.982
2013-08-13 14:40:02,779.4,41.7,2.0389,30.9937,1.8619,16.646,20.4366,36.8,0.0,769.8,723.6,146.9,0.982
2013-08-13 14:45:02,762.8,42.4,1.9925,30.3057,1.8191,16.6599,20.4382,37.7,0.0,768.7,709.0,140.6,0.982
2013-08-13 14:50:02,751.2,43.7,1.9659,29.5603,1.7923,16.4925,20.2642,37.3,0.0,774.9,700.7,135.1,0.982
2013-08-13 14:55:02,736.9,43.0,1.9237,29.0563,1.7541,16.5651,20.3277,36.3,0.0,766.1,690.4,133.6,0.982
2013-08-13 15:00:02,719.0,41.6,1.8711,28.4449,1.7082,16.6525,20.3962,34.8,0.0,763.8,675.4,132.3,0.982
2013-08-13 15:05:02,694.2,41.9,1.8055,27.4309,1.648,16.6448,20.3763,34.5,0.0,741.1,654.2,135.1,0.982
2013-08-13 15:10:02,683.6,41.0,1.7756,27.0064,1.6202,16.6689,20.3871,34.8,0.0,740.5,646.3,135.7,0.982
2013-08-13 15:15:02,662.0,40.4,1.7135,26.1661,1.5634,16.7366,20.4372,33.5,0.0,728.8,630.6,135.7,0.982
2013-08-13 15:20:02,651.6,39.0,1.6842,25.7738,1.5364,16.7753,20.4777,32.8,0.0,735.0,623.9,132.5,0.982
2013-08-13 15:25:02,636.1,40.4,1.6421,25.0254,1.4975,16.7118,20.4049,34.1,0.0,738.3,612.9,127.7,0.982
2013-08-13 15:30:02,612.4,39.9,1.5777,24.0125,1.438,16.699,20.3674,33.0,0.0,722.1,593.3,127.0,0.982
2013-08-13 15:35:02,593.3,39.7,1.5236,23.1223,1.3868,16.6736,20.3352,32.8,0.0,712.2,578.0,126.4,0.982
2013-08-13 15:40:02,582.2,39.4,1.4937,22.5926,1.359,16.625,20.273,33.8,0.0,721.6,571.4,122.4,0.982
2013-08-13 15:45:02,567.3,40.0,1.4491,21.9379,1.3183,16.6413,20.2802,29.8,0.0,726.6,561.1,117.7,0.982
2013-08-13 15:50:02,557.0,39.7,1.4164,21.4551,1.288,16.6582,20.2895,30.7,0.0,738.0,555.7,114.3,0.982
2013-08-13 15:55:02,537.9,39.4,1.3633,20.616,1.2392,16.6364,20.2583,30.6,0.0,720.7,539.5,111.2,0.982
2013-08-13 16:00:02,519.9,39.1,1.3111,19.8487,1.1921,16.6497,20.2612,28.9,0.0,731.3,526.5,107.5,0.982
2013-08-13 16:05:02,499.1,39.6,1.2556,18.8815,1.1394,16.5714,20.1693,29.3,0.0,722.7,509.5,104.7,0.982
2013-08-13 16:10:02,483.0,39.3,1.2066,18.0994,1.0934,16.5538,20.1377,29.0,0.0,724.6,497.8,101.4,0.982
2013-08-13 16:15:02,468.3,39.4,1.164,17.4633,1.0547,16.557,20.1323,29.1,0.0,725.0,486.1,99.0,0.982
2013-08-13 16:20:02,446.1,38.6,1.103,16.5251,0.9989,16.5429,20.1045,27.9,0.0,714.4,469.4,97.7,0.982
2013-08-13 16:25:02,423.1,38.6,1.0442,15.5814,0.9441,16.5036,20.0598,28.3,0.0,702.2,452.0,96.2,0.982
2013-08-13 16:30:02,403.8,36.9,0.9845,14.7223,0.8893,16.5542,20.0953,28.5,0.0,687.3,434.8,96.2,0.982
2013-08-13 16:35:02,388.9,37.4,0.9412,14.0148,0.8486,16.5154,20.0492,26.6,0.0,691.6,423.9,92.9,0.982
2013-08-13 16:40:02,371.7,37.1,0.8913,13.2254,0.803,16.4702,20.0014,26.7,0.0,686.7,410.5,91.3,0.982
2013-08-13 16:45:02,351.8,36.2,0.8342,12.3424,0.7503,16.4495,19.979,27.0,0.0,679.6,393.6,87.5,0.982
2013-08-13 16:50:02,324.7,35.1,0.76,11.1936,0.6815,16.4243,19.947,26.0,0.0,643.1,368.4,88.0,0.982
2013-08-13 16:55:02,311.5,35.5,0.7227,10.5816,0.6472,16.3509,19.8919,25.9,0.0,639.1,359.4,90.2,0.982
2013-08-13 17:00:02,276.9,34.8,0.6376,9.2282,0.5683,16.2394,19.7824,25.5,0.0,572.9,324.4,91.6,0.982
2013-08-13 17:05:02,260.0,34.0,0.5913,8.5135,0.5257,16.1942,19.7336,24.7,0.0,557.2,310.9,92.7,0.982
2013-08-13 17:10:02,247.6,33.3,0.5554,7.971,0.4925,16.1843,19.7368,24.0,0.0,555.0,302.8,93.5,0.982
2013-08-13 17:15:02,230.6,33.0,0.5105,7.2613,0.4515,16.0817,19.6548,23.1,0.0,546.4,288.7,90.9,0.982
2013-08-13 17:20:02,214.0,33.1,0.467,6.5646,0.4112,15.9631,19.5532,22.3,0.0,535.7,274.1,88.1,0.982
2013-08-13 17:25:02,195.5,33.0,0.4201,5.8249,0.3684,15.8103,19.4162,24.6,0.0,517.5,257.2,85.4,0.982
2013-08-13 17:30:02,177.4,32.4,0.3776,5.1649,0.3293,15.6849,19.3248,25.0,0.0,484.1,238.2,85.0,0.982
2013-08-13 17:35:02,167.1,32.0,0.3508,4.7583,0.3051,15.5951,19.2532,26.0,0.0,0.5,232.1,233.2,0.982
2013-08-13 17:40:02,147.0,31.2,0.3028,4.027,0.2616,15.3948,19.1165,27.0,0.0,458.2,211.5,80.0,0.982
2013-08-13 17:45:02,129.6,30.7,0.2654,3.4637,0.228,15.1919,18.9759,24.6,0.0,444.7,196.4,75.5,0.982
2013-08-13 17:50:02,88.9,30.1,0.1904,2.3467,0.1609,14.5839,18.5324,25.2,0.0,264.1,130.4,62.5,0.982
2013-08-13 17:55:02,102.0,29.9,0.2003,2.5015,0.1697,14.739,18.6387,25.9,0.0,472.7,177.2,63.0,0.982
2013-08-13 18:00:02,78.1,29.6,0.1658,1.9923,0.1391,14.3228,18.3529,25.6,0.0,315.2,131.1,60.4,0.982
2013-08-13 18:05:02,58.0,29.0,0.1301,1.4891,0.108,13.7933,17.9936,26.6,0.0,215.9,96.6,51.3,0.982
2013-08-13 18:10:02,38.3,28.4,0.0934,0.9962,0.0764,13.0381,17.4129,26.9,0.0,86.9,57.7,40.6,0.982
2013-08-13 18:15:02,28.0,27.8,0.071,0.7098,0.0573,12.3863,16.8807,27.1,0.0,34.9,37.8,31.7,0.982
2013-08-13 18:20:02,26.7,27.3,0.0679,0.6708,0.0545,12.3184,16.8221,28.6,0.0,58.2,38.8,29.3,0.982
2013-08-13 18:25:02,24.0,26.8,0.0626,0.6137,0.0504,12.1651,16.6932,28.5,0.0,23.7,30.9,27.5,0.982
2013-08-13 18:30:02,25.0,26.3,0.0649,0.6387,0.0519,12.298,16.8055,31.3,0.0,71.9,37.3,27.6,0.982
2013-08-13 18:35:02,20.7,25.9,0.0559,0.531,0.0445,11.9397,16.4901,33.2,0.0,18.5,27.5,25.4,0.982
2013-08-14 05:45:02,21.3,13.9,0.0552,0.5764,0.0451,12.7688,17.4713,79.5,0.0,5.3,26.2,25.9,0.986
2013-08-14 05:50:02,29.3,14.0,0.0734,0.805,0.0599,13.4431,18.0727,79.6,0.0,148.6,46.8,33.6,0.986
2013-08-14 05:55:02,33.2,14.4,0.082,0.9178,0.0671,13.686,18.2667,78.6,0.0,185.9,56.8,37.7,0.986
2013-08-14 06:00:02,36.1,14.5,0.09,1.0341,0.0744,13.9038,18.4544,78.1,0.0,83.5,52.9,43.2,0.986
2013-08-14 06:05:02,41.9,14.8,0.1047,1.2334,0.0865,14.2633,18.7252,78.2,0.0,63.8,59.6,51.2,0.986
2013-08-14 06:10:02,46.9,15.0,0.1188,1.4418,0.0989,14.5724,18.9474,77.9,0.0,14.1,60.7,59.0,0.986
