timestamp,irradiance,mod_temp,Shortcircuitcurrent,power,dcurrent,Voltageatmax,Opencircuitvoltage,humidity,precipitation,dni,ghi,dhi,soiling_derate
2013-03-08 09:15:16,249.6,12.0,0.6636,10.5994,0.5938,17.8487,21.4883,75.9,0.0,8.1,252.8,247.5,0.995
2013-03-08 09:30:16,253.2,12.4,0.6719,10.7308,0.6017,17.8333,21.4747,75.1,0.0,2.3,267.9,266.6,0.995
2013-03-08 09:45:16,292.0,14.5,0.777,12.4929,0.6987,17.879,21.4925,71.9,0.0,11.1,293.1,286.4,0.995
2013-03-08 10:00:16,195.2,12.9,0.5324,8.2714,0.4727,17.5,21.1656,70.2,0.0,17.8,214.9,207.0,0.995
2013-03-08 10:15:16,207.1,10.8,0.562,8.8573,0.5003,17.7038,21.382,72.4,0.0,0.0,225.0,225.7,0.995
2013-03-08 10:30:16,277.6,14.2,0.7401,11.8588,0.6649,17.8367,21.4609,69.7,0.0,4.4,304.4,302.4,0.995
2013-03-08 10:45:16,208.4,14.0,0.5688,8.8549,0.506,17.4999,21.1601,66.0,0.0,1.3,238.9,241.4,0.995
2013-03-08 11:00:16,238.9,13.8,0.6436,10.1724,0.5752,17.6839,21.3285,66.9,0.0,1.3,269.1,270.7,0.995
2013-03-08 11:15:16,254.7,14.6,0.6863,10.8897,0.6148,17.7123,21.3456,64.2,0.0,2.3,281.7,284.1,0.995
2013-03-08 11:30:16,309.4,15.7,0.8256,13.2751,0.7438,17.8471,21.4505,62.9,0.0,2.0,334.7,335.1,0.995
2013-03-08 11:45:16,324.4,17.6,0.865,13.8613,0.7798,17.7749,21.3735,61.2,0.0,1.3,347.2,348.8,0.995
2013-03-08 12:00:16,402.0,20.6,1.0596,17.0764,0.9603,17.7821,21.385,60.9,0.0,14.4,412.7,405.2,0.995
2013-03-08 12:15:16,285.0,19.7,0.7613,11.9244,0.6829,17.4626,21.0641,59.8,0.0,1.7,320.1,325.1,0.995
2013-03-08 12:30:16,418.7,20.2,1.1132,18.0357,1.0107,17.8454,21.459,58.9,0.0,20.8,424.0,410.5,0.995
2013-03-08 12:45:16,297.9,19.5,0.8069,12.7341,0.7251,17.5609,21.1513,58.2,0.0,1.0,310.0,312.1,0.995
2013-03-08 13:00:16,388.3,20.0,1.0394,16.7675,0.9419,17.8017,21.4032,57.7,0.0,33.2,392.4,370.4,0.995
2013-03-08 13:15:16,290.1,17.9,0.7841,12.414,0.7045,17.6212,21.2218,58.1,0.0,2.3,316.8,318.2,0.995
2013-03-08 13:30:16,325.2,18.1,0.8771,14.0527,0.7913,17.7585,21.3616,56.1,0.0,8.4,325.0,319.3,0.995
2013-03-08 14:00:16,692.8,32.6,1.8205,28.8392,1.6651,17.3195,21.0714,51.7,0.0,353.5,579.5,353.2,0.995
2013-03-08 14:30:16,315.9,22.6,0.833,12.9668,0.7478,17.3405,20.9351,52.7,0.0,32.2,292.9,278.1,0.995
2013-03-08 14:45:16,261.5,21.1,0.6826,10.4773,0.6089,17.2069,20.8147,50.4,0.0,10.4,275.8,278.9,0.995
2013-03-08 15:00:16,283.5,17.7,0.7515,11.8585,0.674,17.593,21.1952,50.2,0.0,41.6,253.2,236.6,0.995
2013-03-08 15:15:16,299.7,19.6,0.794,12.4986,0.7132,17.5246,21.1183,47.8,0.0,41.6,272.0,256.8,0.995
2013-03-08 15:30:16,375.0,22.1,0.9844,15.6366,0.8892,17.5855,21.184,45.9,0.0,157.6,331.2,267.4,0.995
2013-03-08 15:45:16,218.5,18.7,0.5758,8.7658,0.5109,17.1569,20.7947,47.1,0.0,24.8,202.1,199.2,0.995
2013-03-08 16:00:16,265.2,18.3,0.6962,10.8634,0.6227,17.4459,21.056,46.0,0.0,106.3,230.5,198.9,0.995
2013-03-08 16:15:16,208.4,17.6,0.5358,8.1398,0.4741,17.1683,20.8152,47.2,0.0,119.7,175.7,145.5,0.995
2013-03-08 16:30:16,98.5,12.7,0.2594,3.641,0.2236,16.2838,20.2361,49.6,0.0,1.7,97.0,101.7,0.995
2013-03-08 16:45:16,127.6,10.9,0.3385,4.9902,0.2953,16.8962,20.7314,51.1,0.0,30.2,116.5,113.1,0.995
2013-03-08 17:00:16,115.0,11.4,0.2824,4.0424,0.2445,16.5316,20.4514,50.3,0.0,110.7,97.0,82.3,0.995
2013-03-14 06:45:16,100.7,7.5,0.193,2.668,0.1662,16.0484,20.205,35.0,0.0,433.8,72.5,30.9,1.0
2013-03-14 07:00:17,165.2,9.7,0.3466,5.1768,0.3042,17.0197,20.8633,33.3,0.0,546.9,118.5,38.5,1.0
2013-03-14 07:15:17,236.5,12.7,0.5344,8.3141,0.475,17.502,21.1712,30.0,0.0,656.0,170.8,43.1,1.0
2013-03-14 07:30:17,306.5,16.9,0.7307,11.5681,0.6561,17.632,21.2347,28.4,0.0,723.7,220.5,47.3,1.0
2013-03-14 07:45:17,382.5,21.6,0.9458,15.0298,0.8547,17.5844,21.1782,26.6,0.0,786.7,276.6,51.5,1.0
2013-03-14 08:00:17,454.4,23.7,1.1563,18.5114,1.0503,17.6242,21.2342,28.9,0.0,836.6,332.0,54.5,1.0
2013-03-14 08:15:17,522.0,28.6,1.353,21.4302,1.2303,17.4182,21.0579,26.4,0.0,867.3,381.7,58.3,1.0
2013-03-14 08:30:16,592.3,31.4,1.5516,24.4949,1.4144,17.3188,20.9993,26.9,0.0,893.0,437.1,64.8,1.0
2013-03-14 08:45:16,652.2,35.9,1.7273,26.794,1.5736,17.0274,20.7511,23.2,0.0,905.9,480.5,72.8,1.0
2013-03-14 09:00:16,703.5,38.5,1.8752,28.883,1.7096,16.895,20.6577,21.8,0.0,897.1,520.7,81.1,1.0
2013-03-14 09:15:16,775.8,39.2,2.0711,31.8904,1.8908,16.8658,20.6788,22.0,0.0,945.5,571.6,75.4,1.0
2013-03-14 09:30:16,845.6,38.0,2.255,35.0305,2.0613,16.9946,20.8559,21.2,0.0,979.2,628.2,80.7,1.0
2013-03-14 09:45:17,852.5,40.7,2.2816,34.9836,2.0838,16.7883,20.6619,22.6,0.0,876.5,637.5,115.7,1.0
2013-03-14 10:00:16,943.2,41.8,2.5205,38.4904,2.3023,16.7185,20.6605,20.3,0.0,959.5,705.3,111.9,1.0
2013-03-14 10:15:17,970.3,44.2,2.5991,39.3171,2.3715,16.5787,20.5456,19.9,0.0,949.0,722.3,112.7,1.0
2013-03-14 10:30:17,981.7,44.7,2.6254,39.5754,2.3944,16.5282,20.5,20.5,0.0,911.3,744.2,137.0,1.0
2013-03-14 10:45:16,899.8,45.1,2.4031,36.0958,2.1901,16.4813,20.3903,19.9,0.0,767.3,690.6,161.7,1.0
2013-03-14 11:30:17,1113.7,51.2,2.9953,43.8145,2.725,16.0784,20.1644,19.7,0.0,1010.3,813.2,87.1,1.0
2013-03-14 11:45:17,1140.0,51.9,3.0655,44.6585,2.787,16.0238,20.1317,17.8,0.0,1029.5,837.0,90.5,1.0
2013-03-14 12:00:17,1132.5,53.1,3.0489,44.2187,2.7717,15.9536,20.0597,16.5,0.0,1023.4,829.4,85.6,1.0
2013-03-14 12:15:17,1106.7,50.6,2.9721,43.6854,2.7068,16.1392,20.22,16.3,0.0,997.0,816.8,88.6,1.0
2013-03-14 12:30:17,1158.8,51.4,3.1113,45.4881,2.8335,16.0536,20.1757,17.5,0.0,967.1,859.5,161.7,1.0
2013-03-14 12:45:17,390.8,39.3,1.0371,15.1754,0.9308,16.3041,19.882,17.3,0.0,163.0,298.6,172.7,1.0
2013-03-14 13:00:17,1105.9,48.4,2.9618,43.9956,2.7003,16.2927,20.3682,14.2,0.0,1001.2,805.4,99.3,1.0
2013-03-14 13:30:17,1080.5,51.4,2.9044,42.3033,2.6415,16.0151,20.0757,13.9,0.0,1003.2,785.2,105.3,1.0
2013-03-14 13:45:17,1068.4,50.7,2.8668,42.0614,2.6117,16.1048,20.1532,14.9,0.0,982.4,777.0,128.9,1.0
2013-03-14 14:15:17,332.6,38.6,0.892,12.8977,0.7967,16.1892,19.7552,13.1,0.0,96.7,250.2,202.7,1.0
2013-03-14 14:30:16,962.9,45.2,2.5774,38.8799,2.3536,16.5196,20.4764,13.0,0.0,946.2,704.7,158.2,1.0
2013-03-14 14:45:17,856.9,47.4,2.2928,33.9608,2.0866,16.2754,20.153,13.6,0.0,933.5,622.4,113.7,1.0
2013-03-14 15:00:16,733.2,43.2,1.9445,29.1989,1.7677,16.5178,20.299,10.0,0.0,681.2,567.7,217.2,1.0
2013-03-14 15:15:16,326.9,28.8,0.8762,13.3203,0.7868,16.9294,20.5066,9.6,0.0,69.3,294.8,270.4,1.0
2013-03-14 15:30:16,782.1,35.8,2.0536,32.1663,1.8794,17.1156,20.9226,10.3,0.0,905.4,577.7,171.5,1.0
2013-03-14 15:45:17,698.8,34.5,1.818,28.4605,1.6605,17.14,20.8849,9.7,0.0,937.2,504.8,123.6,1.0
2013-03-14 16:15:16,566.7,31.0,1.4408,22.6211,1.3122,17.2387,20.8985,11.1,0.0,899.5,408.1,119.8,1.0
2013-03-14 16:45:16,80.9,20.5,0.2078,2.7004,0.1768,15.2761,19.2818,13.1,0.0,2.7,70.4,78.0,1.0
2013-03-14 17:00:17,74.0,17.3,0.1928,2.5168,0.1638,15.3609,19.4259,14.9,0.0,-1.7,73.0,81.4,1.0
2013-03-14 17:15:17,70.1,16.1,0.1847,2.4093,0.1569,15.3509,19.4503,16.6,0.0,7.0,69.8,75.7,1.0
2013-03-14 17:30:17,60.7,15.6,0.1545,1.9541,0.1303,15.0023,19.1976,18.2,0.0,-1.0,47.8,54.0,1.0
2013-03-15 08:00:17,105.2,19.1,0.2603,3.5428,0.2237,15.8375,19.7412,19.6,0.0,13.7,103.9,102.5,1.0
2013-03-15 08:15:16,600.6,21.3,1.5369,25.3857,1.4069,18.0443,21.7156,19.9,0.0,923.6,467.3,108.2,1.0
2013-03-15 08:30:16,636.6,30.0,1.6577,26.4174,1.5135,17.4549,21.1597,18.9,0.0,905.1,487.5,105.2,1.0
2013-03-15 08:45:17,281.6,35.5,0.7447,10.8152,0.6638,16.2928,19.859,17.0,0.0,164.3,223.6,149.7,1.0
2013-03-15 09:00:17,773.0,37.2,2.0522,31.9248,1.8746,17.0303,20.837,16.3,0.0,954.9,582.5,107.0,1.0
2013-03-15 09:15:16,814.5,41.6,2.1776,33.1898,1.9867,16.7064,20.5503,15.4,0.0,959.4,610.7,100.2,1.0
2013-03-15 09:45:16,878.0,42.5,2.3535,35.801,2.1485,16.6635,20.5588,15.8,0.0,940.2,664.6,110.0,1.0
2013-03-15 10:00:17,935.1,44.2,2.5074,37.9335,2.2874,16.5839,20.5209,16.1,0.0,898.5,733.0,173.6,1.0
2013-03-15 10:15:16,961.4,48.0,2.5823,38.4328,2.353,16.3336,20.2959,15.0,0.0,718.4,788.2,321.9,1.0
2013-03-15 10:45:16,662.5,38.8,1.7809,27.245,1.6214,16.8034,20.5395,13.3,0.0,163.8,598.8,484.0,1.0
2013-03-15 11:00:17,397.3,38.3,1.0685,15.773,0.961,16.4125,19.9954,13.1,0.0,5.4,401.8,412.4,1.0
2013-03-15 11:45:17,538.3,37.0,1.4374,21.9471,1.3046,16.8229,20.4809,12.1,0.0,71.3,500.5,447.3,1.0
2013-03-15 12:00:16,503.0,38.1,1.353,20.4335,1.2246,16.6859,20.3188,13.3,0.0,58.6,452.7,411.2,1.0
2013-03-15 12:15:16,464.6,34.3,1.2533,19.1601,1.1339,16.8977,20.5168,13.3,0.0,53.6,396.1,354.9,1.0
2013-03-15 12:30:16,454.9,37.2,1.215,18.3401,1.0988,16.6907,20.3011,12.8,0.0,51.2,401.8,353.4,1.0
2013-03-15 13:15:16,767.3,40.6,2.0847,31.9428,1.9016,16.7974,20.6156,12.8,0.0,284.6,566.7,347.8,1.0
2013-03-15 14:00:16,812.4,46.7,2.1925,32.504,1.9933,16.3063,20.1603,12.7,0.0,461.1,601.9,293.0,1.0
2013-03-15 14:15:17,770.0,46.9,2.0723,30.7251,1.8849,16.3005,20.1207,12.6,0.0,448.6,587.3,298.2,1.0
2013-03-15 14:30:17,673.4,44.0,1.8047,26.9832,1.6406,16.4468,20.1922,13.3,0.0,298.0,524.4,340.4,1.0
2013-03-15 14:45:16,630.6,39.3,1.6863,25.676,1.5339,16.7389,20.4523,12.5,0.0,262.1,496.1,347.3,1.0
2013-03-15 15:00:17,643.5,39.6,1.7203,26.2359,1.565,16.7642,20.4853,12.9,0.0,363.6,504.9,310.0,1.0
2013-03-15 15:15:16,532.2,36.0,1.4139,21.6365,1.2826,16.8689,20.5176,13.7,0.0,239.4,437.6,316.1,1.0
2013-03-15 15:30:16,548.5,34.5,1.4502,22.3796,1.3171,16.9917,20.6513,13.6,0.0,339.5,443.9,285.3,1.0
2013-03-15 15:45:16,378.8,32.3,0.995,15.0765,0.8961,16.8251,20.4049,14.3,0.0,149.3,315.0,255.6,1.0
2013-03-15 16:00:16,469.9,30.2,1.2317,19.206,1.1169,17.1951,20.8063,15.7,0.0,353.2,394.3,262.5,1.0
2013-03-15 16:15:16,423.1,33.3,1.0971,16.6894,0.9901,16.856,20.448,14.3,0.0,440.3,344.6,200.9,1.0
2013-03-15 16:30:16,408.4,29.6,1.0348,15.9612,0.9347,17.0768,20.6661,15.7,0.0,532.4,320.1,173.1,1.0
2013-03-15 16:45:16,322.1,28.0,0.8008,12.1245,0.7167,16.9172,20.4944,13.6,0.0,461.1,257.9,153.0,1.0
2013-03-15 17:00:17,160.2,23.1,0.4063,5.7931,0.355,16.3207,20.0179,13.3,0.0,150.7,140.9,114.9,1.0
2013-03-15 17:15:17,82.7,21.4,0.2199,2.8787,0.1874,15.3592,19.3075,16.1,0.0,2.3,83.0,89.4,1.0
2013-03-16 07:15:16,71.1,4.9,0.1913,2.6597,0.1643,16.1922,20.3838,75.8,0.0,0.0,80.0,81.6,1.0
2013-03-16 07:30:17,87.3,6.0,0.2342,3.3473,0.2024,16.541,20.6009,75.9,0.0,0.7,97.7,98.8,1.0
2013-03-16 07:45:16,118.4,7.5,0.318,4.7241,0.2775,17.0262,20.9181,74.7,0.0,9.1,126.7,123.9,1.0
2013-03-16 08:00:16,126.2,8.1,0.3389,5.0651,0.2964,17.0875,20.9503,72.3,0.0,6.4,143.1,140.3,1.0
2013-03-16 08:15:16,109.5,8.7,0.3027,4.4413,0.2635,16.8529,20.7611,70.3,0.0,2.3,122.9,123.9,1.0
2013-03-16 08:30:16,94.5,8.6,0.2657,3.8253,0.2303,16.6088,20.5873,69.4,0.0,0.0,107.8,109.4,1.0
2013-03-16 08:45:17,109.4,9.3,0.3088,4.5285,0.2689,16.8402,20.7364,68.9,0.0,0.0,125.4,125.4,1.0
2013-03-16 09:00:16,152.8,10.7,0.42,6.4011,0.3706,17.2727,21.0423,67.8,0.0,1.0,179.6,178.8,1.0
2013-03-16 09:15:17,166.0,12.1,0.4605,7.0464,0.4066,17.3311,21.0454,66.0,0.0,0.7,191.0,192.2,1.0
2013-03-16 09:30:17,174.6,13.1,0.4847,7.4346,0.429,17.3303,21.0341,63.9,0.0,1.0,209.9,210.1,1.0
2013-03-16 09:45:17,200.1,13.2,0.5618,8.7702,0.5,17.5407,21.2042,63.8,0.0,0.7,231.3,230.7,1.0
2013-03-16 10:00:17,220.5,14.1,0.6236,9.8064,0.5565,17.6212,21.2541,62.7,0.0,0.7,240.1,239.8,1.0
2013-03-16 10:15:17,181.7,13.5,0.5171,7.9741,0.4586,17.3867,21.0723,63.0,0.0,0.7,201.0,200.9,1.0
2013-03-16 10:30:17,231.6,13.9,0.6495,10.2651,0.5807,17.6772,21.3119,62.5,0.0,1.7,269.0,267.2,1.0
2013-03-16 10:45:17,240.5,14.5,0.6741,10.6727,0.6034,17.6886,21.3156,61.1,0.0,0.7,269.0,268.0,1.0
2013-03-16 11:00:16,375.9,18.4,1.029,16.7066,0.9327,17.9117,21.5139,59.3,0.0,15.8,391.3,377.7,1.0
2013-03-16 11:15:17,404.9,22.2,1.106,17.7414,1.0031,17.6858,21.2956,57.8,0.0,24.8,413.9,393.7,1.0
2013-03-16 11:30:17,307.2,21.4,0.8507,13.354,0.7653,17.4501,21.0459,57.6,0.0,7.0,332.1,327.5,1.0
2013-03-16 11:45:17,372.9,20.2,1.0245,16.4972,0.9281,17.7755,21.3738,56.6,0.0,7.7,385.0,375.4,1.0
2013-03-16 12:00:16,219.4,19.3,0.6225,9.5642,0.5546,17.245,20.8646,56.6,0.0,0.3,246.3,248.5,1.0
2013-03-16 12:15:16,331.1,19.3,0.9064,14.4704,0.8179,17.6916,21.2908,55.6,0.0,8.4,368.5,359.7,1.0
2013-03-16 12:30:17,355.1,20.2,0.9782,15.6698,0.8849,17.7085,21.3143,56.6,0.0,21.1,366.6,347.9,1.0
2013-03-16 12:45:17,266.2,19.9,0.7424,11.6041,0.6654,17.439,21.0349,56.0,0.0,2.3,306.1,306.0,1.0
2013-03-16 13:00:17,457.4,21.5,1.2417,20.1958,1.13,17.8729,21.4981,54.2,0.0,58.7,459.2,411.2,1.0
2013-03-16 13:15:17,270.7,21.3,0.748,11.6217,0.6705,17.3321,20.9368,53.8,0.0,2.3,321.9,322.8,1.0
2013-03-16 13:30:16,188.7,18.8,0.5322,8.0414,0.4712,17.0673,20.7111,54.6,0.0,1.0,228.7,232.5,1.0
2013-03-16 13:45:17,161.4,16.6,0.4608,6.9039,0.4063,16.991,20.6927,53.8,0.0,0.3,190.9,194.0,1.0
2013-03-16 14:00:17,95.2,15.2,0.2794,3.9221,0.2414,16.2508,20.1474,54.2,0.0,0.3,103.9,107.5,1.0
2013-03-16 14:15:17,68.0,13.2,0.2071,2.7934,0.1769,15.7922,19.8568,55.0,0.0,0.0,76.2,79.3,1.0
